sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,1.polská liga,2025-03-31,Zaglebie_Lubin,Rakow_Czestochowa,0.0,2.0,4.23,3.25,1.85
Fotbal,1.polská liga,2025-04-04,Stal_Mielec,Cracovia_Kraków,1.0,1.0,2.55,3.29,2.57
Fotbal,1.polská liga,2025-04-04,Widzew_Lódz,Lechia_Gdaňsk,2.0,0.0,1.91,3.55,3.58
Fotbal,1.polská liga,2025-04-05,Radomiak_Radom,Zaglebie_Lubin,0.0,1.0,2.07,3.18,3.48
Fotbal,1.polská liga,2025-04-05,Slask_Wroclaw,Motor_Lublin,1.0,1.0,1.67,3.81,4.48
Fotbal,1.polská liga,2025-04-05,Lech_Poznan,Korona_Kielce,2.0,0.0,1.63,3.59,5.14
Fotbal,1.polská liga,2025-04-06,Jagiellonia_Bialystok,Piast_Gliwice,1.0,1.0,2.02,3.05,3.82
Fotbal,1.polská liga,2025-04-06,Górnik_Zabrze,Legia_Warszawa,1.0,2.0,3.04,3.46,2.14
Fotbal,1.polská liga,2025-04-06,Pogon_Szczecin,Katowice_GKS,4.0,0.0,1.52,4.08,5.42
Fotbal,1.polská liga,2025-04-07,Puszcza_Niepołomice,Rakow_Czestochowa,1.0,1.0,7.5,4.23,1.4
Fotbal,1.polská liga,2025-04-11,Zaglebie_Lubin,Górnik_Zabrze,,,2.43,3.22,2.75
Fotbal,1.polská liga,2025-04-11,Korona_Kielce,Widzew_Lódz,,,2.27,3.07,3.12
Fotbal,1.polská liga,2025-04-12,Cracovia_Kraków,Slask_Wroclaw,,,2.16,3.27,3.15
Fotbal,1.polská liga,2025-04-12,Katowice_GKS,Puszcza_Niepołomice,,,1.72,3.6,4.42
Fotbal,1.polská liga,2025-04-12,Lechia_Gdaňsk,Stal_Mielec,,,2.26,3.3,2.93
