sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,2.portugalská liga,2024-10-27,Torreense,Alverca,1.0,0.0,2.19,3.02,3.34
Fotbal,2.portugalská liga,2024-10-27,Felgueiras,Marítimo,1.0,3.0,2.35,3.01,3.05
Fotbal,2.portugalská liga,2024-10-27,Leixoes_DC,Porto_FC_B,3.0,0.0,1.83,3.4,4.09
Fotbal,2.portugalská liga,2024-10-28,Mafra,Leiria,2.0,1.0,3.15,2.84,2.41
Fotbal,2.portugalská liga,2024-11-02,Portimonense,Vizela,1.0,1.0,2.51,3.05,2.79
Fotbal,2.portugalská liga,2024-11-02,Marítimo,Peňafiel,1.0,2.0,1.68,3.53,4.79
Fotbal,2.portugalská liga,2024-11-02,Chaves,Ferreira,2.0,1.0,1.86,3.26,4.18
Fotbal,2.portugalská liga,2024-11-03,Viseu,Benfica_Lisabon_B,1.0,1.0,2.12,3.08,3.45
Fotbal,2.portugalská liga,2024-11-03,Felgueiras,Mafra,1.0,1.0,1.76,3.29,4.67
Fotbal,2.portugalská liga,2024-11-03,Porto_FC_B,Torreense,1.0,1.0,2.41,3.2,2.8
Fotbal,2.portugalská liga,2024-11-03,Leiria,Leixoes_DC,1.0,0.0,2.24,2.97,3.3
Fotbal,2.portugalská liga,2024-11-03,Alverca,Feirense,,,2.27,3.05,3.15
Fotbal,2.portugalská liga,2024-11-03,Tondela,Oliveirense_UD,,,1.7,3.55,4.64
Fotbal,2.portugalská liga,2024-11-01,Alverca,Feirense,1.0,0.0,2.06,3.16,3.51
Fotbal,2.portugalská liga,2024-11-04,Tondela,Oliveirense_UD,2.0,0.0,1.56,3.79,5.46
Fotbal,2.portugalská liga,2024-11-08,Vizela,Chaves,0.0,1.0,2.33,2.91,3.2
Fotbal,2.portugalská liga,2024-11-09,Peňafiel,Felgueiras,2.0,1.0,3.24,3.06,2.22
Fotbal,2.portugalská liga,2024-11-09,Oliveirense_UD,Portimonense,0.0,2.0,3.04,3.19,2.25
Fotbal,2.portugalská liga,2024-11-09,Mafra,Viseu,0.0,2.0,2.97,2.82,2.54
Fotbal,2.portugalská liga,2024-11-09,Feirense,Tondela,1.0,1.0,3.15,2.89,2.37
Fotbal,2.portugalská liga,2024-11-10,Ferreira,Porto_FC_B,2.0,2.0,2.05,3.31,3.38
Fotbal,2.portugalská liga,2024-11-10,Leixoes_DC,Marítimo,2.0,1.0,2.44,2.7,3.26
Fotbal,2.portugalská liga,2024-11-10,Benfica_Lisabon_B,Alverca,2.0,1.0,2.01,3.01,3.92
Fotbal,2.portugalská liga,2024-11-10,Torreense,Leiria,2.0,1.0,2.61,2.84,2.86
Fotbal,2.portugalská liga,2024-11-23,Portimonense,Benfica_Lisabon_B,0.0,2.0,2.48,3.16,2.74
