Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,1.turecká liga,29,3,25,Trabzonspor,Göztepe,1,1,"2,12","3,23","3,27"
Fotbal,1.turecká liga,29,3,25,Besiktas,Galatasaray,2,1,"2,97","3,62","2,12"
Fotbal,1.turecká liga,31,3,25,Eyüp_SK_Istanbul,Istanbul_Büyüksehir,1,3,"2,74","2,98","2,61"
Fotbal,1.turecká liga,4,4,25,Demirspor,Kayserispor_II,0,2,"6,78","4,92","1,36"
Fotbal,1.turecká liga,5,4,25,Caykur_Rizespor,Sivasspor,1,1,"1,91","3,56","3,59"
Fotbal,1.turecká liga,5,4,25,Istanbul_Büyüksehir,Kombassan_Konyaspor,1,0,"1,79","3,35","4,43"
Fotbal,1.turecká liga,5,4,25,Antalyaspor,Samsunspor,2,1,"2,66","2,99","2,67"
Fotbal,1.turecká liga,6,4,25,Alanyaspor_K,Bodrumspor,0,1,"2,43","2,84","3,11"
Fotbal,1.turecká liga,6,4,25,Hatayspor_Antakya,Eyüp_SK_Istanbul,0,1,"3,84","3,92","1,76"
Fotbal,1.turecká liga,6,4,25,Fenerbahce,Trabzonspor,4,1,"1,40","4,59","6,48"
Fotbal,1.turecká liga,7,4,25,Göztepe,Gaziantepspor_BB,1,1,"1,50","4,06","5,73"
Fotbal,1.turecká liga,7,4,25,Kasimpasa_SK_Istanbul,Besiktas,1,1,"3,25","3,72","1,97"
Fotbal,1.turecká liga,11,4,25,Samsunspor,Galatasaray,,,"4,67","3,90","1,63"
Fotbal,1.turecká liga,12,4,25,Bodrumspor,Antalyaspor,,,"2,11","3,04","3,54"
Fotbal,1.turecká liga,13,4,25,Sivasspor,Fenerbahce,,,"7,33","4,74","1,36"
Fotbal,1.turecká liga,13,4,25,Trabzonspor,Caykur_Rizespor,,,"1,74","3,74","4,13"
Fotbal,1.turecká liga,12,4,25,Kombassan_Konyaspor,Göztepe,,,"2,65","3,07","2,62"
Fotbal,1.turecká liga,12,4,25,Besiktas,Istanbul_Büyüksehir,,,"1,82","3,52","3,99"
Fotbal,1.turecká liga,13,4,25,Gaziantepspor_BB,Hatayspor_Antakya,,,"1,47","4,35","5,73"
Fotbal,1.turecká liga,13,4,25,Kayserispor_II,Kasimpasa_SK_Istanbul,,,"2,17","3,49","2,97"
Fotbal,1.turecká liga,14,4,25,Eyüp_SK_Istanbul,Demirspor,,,"1,14","7,08","14,30"
